so_simple--[2024-03-28 15:51:52.749872] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.554, Increase factor: 1.148, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 15:52:31.776507] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.522, Increase factor: 1.149, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 15:53:09.095734] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.454, Increase factor: 1.15, Congestion T: 3, Maxspeed: 5.0, sim_time: 2171
so_simple--[2024-03-28 15:53:44.961503] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.962, Increase factor: 1.151, Congestion T: 3, Maxspeed: 5.0, sim_time: 1994
so_simple--[2024-03-28 15:54:19.842937] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.13, Increase factor: 1.152, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 15:54:55.918490] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.628, Increase factor: 1.153, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 15:55:30.122636] , Network: tree_23_tl, Trip Size: 500, Average Time: 312.758, Increase factor: 1.154, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 15:56:05.524575] , Network: tree_23_tl, Trip Size: 500, Average Time: 332.17, Increase factor: 1.155, Congestion T: 3, Maxspeed: 5.0, sim_time: 1978
so_simple--[2024-03-28 15:56:40.066682] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.068, Increase factor: 1.156, Congestion T: 3, Maxspeed: 5.0, sim_time: 1963
so_simple--[2024-03-28 15:57:15.013062] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.118, Increase factor: 1.157, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 15:57:49.005031] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.872, Increase factor: 1.158, Congestion T: 3, Maxspeed: 5.0, sim_time: 1954
so_simple--[2024-03-28 15:58:24.326815] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.248, Increase factor: 1.159, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 15:58:59.193490] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.616, Increase factor: 1.16, Congestion T: 3, Maxspeed: 5.0, sim_time: 1998
so_simple--[2024-03-28 15:59:33.947133] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.946, Increase factor: 1.161, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:00:08.442113] , Network: tree_23_tl, Trip Size: 500, Average Time: 313.148, Increase factor: 1.162, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:00:44.101742] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.73, Increase factor: 1.163, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:01:20.919323] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.964, Increase factor: 1.164, Congestion T: 3, Maxspeed: 5.0, sim_time: 2127
so_simple--[2024-03-28 16:01:56.391034] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.246, Increase factor: 1.165, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:02:31.279185] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.216, Increase factor: 1.166, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:03:06.116135] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.012, Increase factor: 1.167, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:03:42.031464] , Network: tree_23_tl, Trip Size: 500, Average Time: 340.894, Increase factor: 1.168, Congestion T: 3, Maxspeed: 5.0, sim_time: 2051
so_simple--[2024-03-28 16:04:16.823802] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.446, Increase factor: 1.169, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:04:51.235451] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.634, Increase factor: 1.17, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:05:25.880524] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.754, Increase factor: 1.171, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:06:00.755462] , Network: tree_23_tl, Trip Size: 500, Average Time: 335.58, Increase factor: 1.172, Congestion T: 3, Maxspeed: 5.0, sim_time: 1981
so_simple--[2024-03-28 16:06:35.764807] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.202, Increase factor: 1.173, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 16:07:10.901937] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.27, Increase factor: 1.174, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:07:45.301058] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.002, Increase factor: 1.175, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 16:08:21.598637] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.05, Increase factor: 1.176, Congestion T: 3, Maxspeed: 5.0, sim_time: 2172
so_simple--[2024-03-28 16:08:56.510298] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.962, Increase factor: 1.177, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:09:32.281626] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.05, Increase factor: 1.178, Congestion T: 3, Maxspeed: 5.0, sim_time: 1963
so_simple--[2024-03-28 16:10:07.670780] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.098, Increase factor: 1.179, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:10:42.377297] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.262, Increase factor: 1.18, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:11:17.024122] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.292, Increase factor: 1.181, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:11:53.023797] , Network: tree_23_tl, Trip Size: 500, Average Time: 336.302, Increase factor: 1.182, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:12:28.069012] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.292, Increase factor: 1.183, Congestion T: 3, Maxspeed: 5.0, sim_time: 1994
so_simple--[2024-03-28 16:13:03.102489] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.228, Increase factor: 1.184, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:13:39.329324] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.196, Increase factor: 1.185, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:14:14.262286] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.212, Increase factor: 1.186, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:14:48.696209] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.286, Increase factor: 1.187, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:15:23.161057] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.714, Increase factor: 1.188, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:15:56.977389] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.242, Increase factor: 1.189, Congestion T: 3, Maxspeed: 5.0, sim_time: 1963
so_simple--[2024-03-28 16:16:30.765580] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.188, Increase factor: 1.19, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:17:04.860597] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.736, Increase factor: 1.191, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:17:39.486296] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.176, Increase factor: 1.192, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:18:14.700888] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.56, Increase factor: 1.193, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:18:50.539714] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.632, Increase factor: 1.194, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:19:25.614641] , Network: tree_23_tl, Trip Size: 500, Average Time: 318.262, Increase factor: 1.195, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 16:20:01.091539] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.796, Increase factor: 1.196, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:20:37.008201] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.61, Increase factor: 1.197, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:21:13.410724] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.254, Increase factor: 1.198, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:21:49.152890] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.868, Increase factor: 1.199, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:22:25.102404] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.172, Increase factor: 1.2, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:23:01.325220] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.258, Increase factor: 1.201, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 16:23:38.159526] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.516, Increase factor: 1.202, Congestion T: 3, Maxspeed: 5.0, sim_time: 1958
so_simple--[2024-03-28 16:24:14.127281] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.976, Increase factor: 1.203, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
so_simple--[2024-03-28 16:24:50.151877] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.494, Increase factor: 1.204, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 16:25:26.302961] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.858, Increase factor: 1.205, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 16:26:03.343919] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.856, Increase factor: 1.206, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:26:39.365414] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.03, Increase factor: 1.207, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:27:14.855773] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.11, Increase factor: 1.208, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 16:27:49.572070] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.264, Increase factor: 1.209, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:28:24.777517] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.778, Increase factor: 1.21, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:28:59.685561] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.364, Increase factor: 1.211, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 16:29:34.062514] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.616, Increase factor: 1.212, Congestion T: 3, Maxspeed: 5.0, sim_time: 1965
so_simple--[2024-03-28 16:30:09.204506] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.2, Increase factor: 1.213, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 16:30:44.741520] , Network: tree_23_tl, Trip Size: 500, Average Time: 341.44, Increase factor: 1.214, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 16:31:19.525972] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.308, Increase factor: 1.215, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:31:53.697286] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.054, Increase factor: 1.216, Congestion T: 3, Maxspeed: 5.0, sim_time: 1966
so_simple--[2024-03-28 16:32:28.655813] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.4, Increase factor: 1.217, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 16:33:03.453108] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.808, Increase factor: 1.218, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:33:39.037570] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.912, Increase factor: 1.219, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:34:14.682116] , Network: tree_23_tl, Trip Size: 500, Average Time: 339.218, Increase factor: 1.22, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:34:49.282560] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.472, Increase factor: 1.221, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 16:35:23.761401] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.482, Increase factor: 1.222, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 16:35:58.975503] , Network: tree_23_tl, Trip Size: 500, Average Time: 334.662, Increase factor: 1.223, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:36:33.527758] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.158, Increase factor: 1.224, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:37:07.913974] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.992, Increase factor: 1.225, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:37:42.348917] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.942, Increase factor: 1.226, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:38:16.241074] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.51, Increase factor: 1.227, Congestion T: 3, Maxspeed: 5.0, sim_time: 1964
so_simple--[2024-03-28 16:38:50.091365] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.456, Increase factor: 1.228, Congestion T: 3, Maxspeed: 5.0, sim_time: 1960
so_simple--[2024-03-28 16:39:24.163968] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.944, Increase factor: 1.229, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:39:58.345796] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.976, Increase factor: 1.23, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 16:40:32.335295] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.552, Increase factor: 1.231, Congestion T: 3, Maxspeed: 5.0, sim_time: 1994
so_simple--[2024-03-28 16:41:05.911904] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.946, Increase factor: 1.232, Congestion T: 3, Maxspeed: 5.0, sim_time: 1947
so_simple--[2024-03-28 16:41:39.991587] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.088, Increase factor: 1.233, Congestion T: 3, Maxspeed: 5.0, sim_time: 1964
so_simple--[2024-03-28 16:42:13.817207] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.972, Increase factor: 1.234, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 16:42:48.755701] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.87, Increase factor: 1.235, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:43:23.954780] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.15, Increase factor: 1.236, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 16:44:00.698606] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.304, Increase factor: 1.237, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:44:37.423053] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.596, Increase factor: 1.238, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:45:13.233807] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.518, Increase factor: 1.239, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 16:45:49.692006] , Network: tree_23_tl, Trip Size: 500, Average Time: 329.638, Increase factor: 1.24, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 16:46:27.689209] , Network: tree_23_tl, Trip Size: 500, Average Time: 333.03, Increase factor: 1.241, Congestion T: 3, Maxspeed: 5.0, sim_time: 2139
so_simple--[2024-03-28 16:47:03.837324] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.864, Increase factor: 1.242, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:47:39.434475] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.328, Increase factor: 1.243, Congestion T: 3, Maxspeed: 5.0, sim_time: 1981
so_simple--[2024-03-28 16:48:13.110552] , Network: tree_23_tl, Trip Size: 500, Average Time: 307.85, Increase factor: 1.244, Congestion T: 3, Maxspeed: 5.0, sim_time: 1956
so_simple--[2024-03-28 16:48:47.597041] , Network: tree_23_tl, Trip Size: 500, Average Time: 313.748, Increase factor: 1.245, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 16:49:22.837254] , Network: tree_23_tl, Trip Size: 500, Average Time: 318.404, Increase factor: 1.246, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 16:49:57.952928] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.914, Increase factor: 1.247, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:50:32.917129] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.246, Increase factor: 1.248, Congestion T: 3, Maxspeed: 5.0, sim_time: 1966
so_simple--[2024-03-28 16:51:07.808724] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.94, Increase factor: 1.249, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 16:51:42.428839] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.808, Increase factor: 1.25, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 16:52:16.588291] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.808, Increase factor: 1.251, Congestion T: 3, Maxspeed: 5.0, sim_time: 1962
so_simple--[2024-03-28 16:52:50.727009] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.046, Increase factor: 1.252, Congestion T: 3, Maxspeed: 5.0, sim_time: 1965
so_simple--[2024-03-28 16:53:24.800251] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.752, Increase factor: 1.253, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:53:58.618474] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.036, Increase factor: 1.254, Congestion T: 3, Maxspeed: 5.0, sim_time: 1965
so_simple--[2024-03-28 16:54:33.531132] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.432, Increase factor: 1.255, Congestion T: 3, Maxspeed: 5.0, sim_time: 2051
so_simple--[2024-03-28 16:55:08.005218] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.96, Increase factor: 1.256, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 16:55:42.678831] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.984, Increase factor: 1.257, Congestion T: 3, Maxspeed: 5.0, sim_time: 1973
so_simple--[2024-03-28 16:56:17.355598] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.92, Increase factor: 1.258, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 16:56:52.593155] , Network: tree_23_tl, Trip Size: 500, Average Time: 325.844, Increase factor: 1.259, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 16:57:28.545103] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.85, Increase factor: 1.26, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 16:58:03.455671] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.68, Increase factor: 1.261, Congestion T: 3, Maxspeed: 5.0, sim_time: 1959
so_simple--[2024-03-28 16:58:38.839962] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.882, Increase factor: 1.262, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 16:59:15.246899] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.81, Increase factor: 1.263, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 16:59:49.689079] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.152, Increase factor: 1.264, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 17:00:26.176658] , Network: tree_23_tl, Trip Size: 500, Average Time: 324.828, Increase factor: 1.265, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:01:02.539015] , Network: tree_23_tl, Trip Size: 500, Average Time: 316.45, Increase factor: 1.266, Congestion T: 3, Maxspeed: 5.0, sim_time: 1970
so_simple--[2024-03-28 17:01:38.181369] , Network: tree_23_tl, Trip Size: 500, Average Time: 326.148, Increase factor: 1.267, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:02:14.423885] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.226, Increase factor: 1.268, Congestion T: 3, Maxspeed: 5.0, sim_time: 1981
so_simple--[2024-03-28 17:02:50.803099] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.886, Increase factor: 1.269, Congestion T: 3, Maxspeed: 5.0, sim_time: 1974
so_simple--[2024-03-28 17:03:27.020859] , Network: tree_23_tl, Trip Size: 500, Average Time: 332.368, Increase factor: 1.27, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:04:05.328259] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.284, Increase factor: 1.271, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:04:41.343704] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.26, Increase factor: 1.272, Congestion T: 3, Maxspeed: 5.0, sim_time: 1977
so_simple--[2024-03-28 17:05:17.632508] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.21, Increase factor: 1.273, Congestion T: 3, Maxspeed: 5.0, sim_time: 1991
so_simple--[2024-03-28 17:05:53.816864] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.384, Increase factor: 1.274, Congestion T: 3, Maxspeed: 5.0, sim_time: 1992
so_simple--[2024-03-28 17:06:31.582308] , Network: tree_23_tl, Trip Size: 500, Average Time: 352.536, Increase factor: 1.275, Congestion T: 3, Maxspeed: 5.0, sim_time: 2047
so_simple--[2024-03-28 17:07:06.036400] , Network: tree_23_tl, Trip Size: 500, Average Time: 319.146, Increase factor: 1.276, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:07:40.435511] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.828, Increase factor: 1.277, Congestion T: 3, Maxspeed: 5.0, sim_time: 1994
so_simple--[2024-03-28 17:08:15.064924] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.04, Increase factor: 1.278, Congestion T: 3, Maxspeed: 5.0, sim_time: 1971
so_simple--[2024-03-28 17:08:49.870129] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.424, Increase factor: 1.279, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:09:24.451751] , Network: tree_23_tl, Trip Size: 500, Average Time: 322.454, Increase factor: 1.28, Congestion T: 3, Maxspeed: 5.0, sim_time: 1961
so_simple--[2024-03-28 17:09:58.760801] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.28, Increase factor: 1.281, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:10:33.203611] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.28, Increase factor: 1.282, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:11:08.412540] , Network: tree_23_tl, Trip Size: 500, Average Time: 327.318, Increase factor: 1.283, Congestion T: 3, Maxspeed: 5.0, sim_time: 1976
so_simple--[2024-03-28 17:11:42.584991] , Network: tree_23_tl, Trip Size: 500, Average Time: 321.0, Increase factor: 1.284, Congestion T: 3, Maxspeed: 5.0, sim_time: 1967
so_simple--[2024-03-28 17:12:20.744633] , Network: tree_23_tl, Trip Size: 500, Average Time: 323.308, Increase factor: 1.285, Congestion T: 3, Maxspeed: 5.0, sim_time: 2043
so_simple--[2024-03-28 17:12:57.164236] , Network: tree_23_tl, Trip Size: 500, Average Time: 328.92, Increase factor: 1.286, Congestion T: 3, Maxspeed: 5.0, sim_time: 1968
so_simple--[2024-03-28 17:13:32.977496] , Network: tree_23_tl, Trip Size: 500, Average Time: 338.142, Increase factor: 1.287, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:14:08.700000] , Network: tree_23_tl, Trip Size: 500, Average Time: 305.328, Increase factor: 1.288, Congestion T: 3, Maxspeed: 5.0, sim_time: 2194
so_simple--[2024-03-28 17:14:43.951826] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.866, Increase factor: 1.289, Congestion T: 3, Maxspeed: 5.0, sim_time: 1979
so_simple--[2024-03-28 17:15:19.044830] , Network: tree_23_tl, Trip Size: 500, Average Time: 330.266, Increase factor: 1.29, Congestion T: 3, Maxspeed: 5.0, sim_time: 1969
so_simple--[2024-03-28 17:15:54.873319] , Network: tree_23_tl, Trip Size: 500, Average Time: 331.238, Increase factor: 1.291, Congestion T: 3, Maxspeed: 5.0, sim_time: 2044
so_simple--[2024-03-28 17:16:31.495238] , Network: tree_23_tl, Trip Size: 500, Average Time: 317.886, Increase factor: 1.292, Congestion T: 3, Maxspeed: 5.0, sim_time: 2194
so_simple--[2024-03-28 17:17:05.740649] , Network: tree_23_tl, Trip Size: 500, Average Time: 316.828, Increase factor: 1.293, Congestion T: 3, Maxspeed: 5.0, sim_time: 1960
so_simple--[2024-03-28 17:17:40.563376] , Network: tree_23_tl, Trip Size: 500, Average Time: 320.532, Increase factor: 1.294, Congestion T: 3, Maxspeed: 5.0, sim_time: 1995
so_simple--[2024-03-28 17:18:15.141274] , Network: tree_23_tl, Trip Size: 500, Average Time: 315.61, Increase factor: 1.295, Congestion T: 3, Maxspeed: 5.0, sim_time: 1957
